Year,Season,Data Type,Value
2066,DJF,"Temp (Max Day, Ravenswood)",45.600006103515625
2066,DJF,"Wind (95th Percentile, Australia)",5.469315303701149
2066,DJF,"Wind (95th Percentile, Ravenswood)",6.084461593627929
2066,DJF,"Wind (Average, Australia)",4.6066026803182245
2066,DJF,"Wind (Average, Ravenswood)",3.62538579305013
2066,DJF,"Wind (Max Day, Australia)",6.093019359263361
2066,DJF,"Wind (Max Day, Ravenswood)",7.010017395019531
2066,JJA,"Humidity (Average, Ravenswood)",90.78117105501381
2066,JJA,"Humidity (Average, Ravenswood)",0.23739487941015036
2066,JJA,"Rain (CDD, Australia)",40.0
2066,JJA,"Rain (CDD, Ravenswood)",47.0
2066,JJA,"Rain (Max 5-Day, Australia)",7.287932336664878
2066,JJA,"Rain (Max 5-Day, Ravenswood)",15.079644992947578
2066,JJA,"Rain (Max Day, Australia)",2.37519178260373
2066,JJA,"Rain (Max Day, Ravenswood)",4.323827266693115
2066,JJA,"Rain (Min 5-Day, Australia)",0.389720756303055
2066,JJA,"Rain (Min 5-Day, Ravenswood)",0.015702207125902146
2066,JJA,"Rain (Min Day, Australia)",0.05448807456518298
2066,JJA,"Rain (Min Day, Ravenswood)",0.0
2066,JJA,"Rain (R10mm, Australia)",0.0
2066,JJA,"Rain (R10mm, Ravenswood)",0.0
2066,JJA,"Rain (R20mm, Australia)",0.0
2066,JJA,"Rain (R20mm, Ravenswood)",0.0
2066,JJA,"Rain (Total, Australia)",34.8036962235982
2066,JJA,"Rain (Total, Ravenswood)",30.048465122646736
2066,JJA,"Temp (5-Day Avg Max, Australia)",25.361330882148422
2066,JJA,"Temp (5-Day Avg Max, Ravenswood)",29.214849853515624
2066,JJA,"Temp (Average, Australia)",18.188567958238227
2066,JJA,"Temp (Average, Ravenswood)",20.7389672320822
2066,JJA,"Temp (Avg Max, Australia)",23.102929849614043
2066,JJA,"Temp (Avg Max, Ravenswood)",25.874828836192254
2066,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2066,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2066,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2066,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2066,JJA,"Temp (Max Day, Australia)",25.849691562368303
2066,JJA,"Temp (Max Day, Ravenswood)",31.089019775390625
2066,JJA,"Wind (95th Percentile, Australia)",5.358547278972085
2066,JJA,"Wind (95th Percentile, Ravenswood)",5.514306259155274
2066,JJA,"Wind (Average, Australia)",4.016212197659824
2066,JJA,"Wind (Average, Ravenswood)",3.18596018915591
2066,JJA,"Wind (Max Day, Australia)",6.024525379817722
2066,JJA,"Wind (Max Day, Ravenswood)",6.5208587646484375
2066,MAM,"Humidity (Average, Ravenswood)",72.26407981482602
2066,MAM,"Humidity (Average, Ravenswood)",1.0031446357421678
2066,MAM,"Rain (CDD, Australia)",19.0
2066,MAM,"Rain (CDD, Ravenswood)",18.0
2066,MAM,"Rain (Max 5-Day, Australia)",37.25065332440429
2066,MAM,"Rain (Max 5-Day, Ravenswood)",87.29179632663727
2066,MAM,"Rain (Max Day, Australia)",8.137689158698869
2066,MAM,"Rain (Max Day, Ravenswood)",48.15076446533203
2066,MAM,"Rain (Min 5-Day, Australia)",0.5616625213162049
2066,MAM,"Rain (Min 5-Day, Ravenswood)",0.5775390304625034
2066,MAM,"Rain (Min Day, Australia)",0.05578190615765751
2066,MAM,"Rain (Min Day, Ravenswood)",0.0
2066,MAM,"Rain (R10mm, Australia)",0.0
2066,MAM,"Rain (R10mm, Ravenswood)",11.0
2066,MAM,"Rain (R20mm, Australia)",0.0
2066,MAM,"Rain (R20mm, Ravenswood)",6.0
2066,MAM,"Rain (Total, Australia)",198.01624242130964
2066,MAM,"Rain (Total, Ravenswood)",408.33771185507067
2066,MAM,"Temp (5-Day Avg Max, Australia)",36.730641421007974
2066,MAM,"Temp (5-Day Avg Max, Ravenswood)",37.16343383789062
2066,MAM,"Temp (Average, Australia)",24.6949394016386
2066,MAM,"Temp (Average, Ravenswood)",25.59705518639606
2066,MAM,"Temp (Avg Max, Australia)",29.28522419017991
2066,MAM,"Temp (Avg Max, Ravenswood)",29.30629697053329
2066,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2066,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
2066,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2066,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2066,MAM,"Temp (Max Day, Australia)",36.55712616846337
2066,MAM,"Temp (Max Day, Ravenswood)",37.441070556640625
2066,MAM,"Wind (95th Percentile, Australia)",6.143691964817953
2066,MAM,"Wind (95th Percentile, Ravenswood)",6.869564437866216
2066,MAM,"Wind (Average, Australia)",4.660840024757861
2066,MAM,"Wind (Average, Ravenswood)",3.66161703026813
2066,MAM,"Wind (Max Day, Australia)",7.714611070650735
2066,MAM,"Wind (Max Day, Ravenswood)",9.459144592285156
2066,SON,"Humidity (Average, Ravenswood)",65.80563577234915
2066,SON,"Humidity (Average, Ravenswood)",1.2692613512809514
2066,SON,"Rain (CDD, Australia)",65.0
2066,SON,"Rain (CDD, Ravenswood)",73.0
2066,SON,"Rain (Max 5-Day, Australia)",5.197533974854082
2066,SON,"Rain (Max 5-Day, Ravenswood)",7.199339151382446
2066,SON,"Rain (Max Day, Australia)",1.5188748084566284
2066,SON,"Rain (Max Day, Ravenswood)",2.795929431915283
2066,SON,"Rain (Min 5-Day, Australia)",0.1059756312261016
2066,SON,"Rain (Min 5-Day, Ravenswood)",2.2708024349782363e-10
2066,SON,"Rain (Min Day, Australia)",0.005551427152863158
2066,SON,"Rain (Min Day, Ravenswood)",0.0
2066,SON,"Rain (R10mm, Australia)",0.0
2066,SON,"Rain (R10mm, Ravenswood)",0.0
2066,SON,"Rain (R20mm, Australia)",0.0
2066,SON,"Rain (R20mm, Ravenswood)",0.0
2066,SON,"Rain (Total, Australia)",28.802451856427638
2066,SON,"Rain (Total, Ravenswood)",12.66197444197216
2066,SON,"Temp (5-Day Avg Max, Australia)",38.1113332050963
2066,SON,"Temp (5-Day Avg Max, Ravenswood)",38.450738525390626
2066,SON,"Temp (Average, Australia)",27.077234055277422
2066,SON,"Temp (Average, Ravenswood)",26.387901557670844
2066,SON,"Temp (Avg Max, Australia)",33.02517573088087
2066,SON,"Temp (Avg Max, Ravenswood)",32.918912782773866
2066,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",10.0
2066,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",13.0
2066,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2066,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",2.0
2066,SON,"Temp (Max Day, Australia)",39.217122363162375
2066,SON,"Temp (Max Day, Ravenswood)",41.519195556640625
2066,SON,"Wind (95th Percentile, Australia)",6.350430123112883
2066,SON,"Wind (95th Percentile, Ravenswood)",5.491809844970703
2066,SON,"Wind (Average, Australia)",4.711636073910391
2066,SON,"Wind (Average, Ravenswood)",3.6675871964339373
2066,SON,"Wind (Max Day, Australia)",7.188419973532137
2066,SON,"Wind (Max Day, Ravenswood)",6.07281494140625
2067,Annual,"Humidity (Average, Ravenswood)",66.1260357825088
2067,Annual,"Humidity (Average, Ravenswood)",1.3507237550737166
2067,Annual,"Rain (CDD, Australia)",36.0
2067,Annual,"Rain (CDD, Ravenswood)",49.0
2067,Annual,"Rain (Max 5-Day, Australia)",41.14869897789276
2067,Annual,"Rain (Max 5-Day, Ravenswood)",62.77070710994303
2067,Annual,"Rain (Max Day, Australia)",9.074175305841376
2067,Annual,"Rain (Max Day, Ravenswood)",35.07844924926758
2067,Annual,"Rain (Min 5-Day, Australia)",0.22078326808398394
2067,Annual,"Rain (Min 5-Day, Ravenswood)",0.010868173318758778
2067,Annual,"Rain (Min Day, Australia)",0.028175326940086405
2067,Annual,"Rain (Min Day, Ravenswood)",0.0
2067,Annual,"Rain (R10mm, Australia)",0.0
2067,Annual,"Rain (R10mm, Ravenswood)",14.0
2067,Annual,"Rain (R20mm, Australia)",0.0
2067,Annual,"Rain (R20mm, Ravenswood)",4.0
2067,Annual,"Rain (Total, Australia)",654.4349652888694
2067,Annual,"Rain (Total, Ravenswood)",509.08288681848364
2067,Annual,"Temp (5-Day Avg Max, Australia)",41.612471209807566
2067,Annual,"Temp (5-Day Avg Max, Ravenswood)",42.43330688476563
2067,Annual,"Temp (Average, Australia)",26.098948404317355
2067,Annual,"Temp (Average, Ravenswood)",27.026058918156036
2067,Annual,"Temp (Avg Max, Australia)",31.185520609065687
2067,Annual,"Temp (Avg Max, Ravenswood)",32.26566922958583
2067,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",70.0
2067,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",49.0
2067,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",13.0
2067,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",8.0
2067,Annual,"Temp (Max Day, Australia)",41.95939045678192
2067,Annual,"Temp (Max Day, Ravenswood)",44.163726806640625
2067,Annual,"Wind (95th Percentile, Australia)",5.708034863814015
2067,Annual,"Wind (95th Percentile, Ravenswood)",5.471194458007813
2067,Annual,"Wind (Average, Australia)",4.406746139189519
2067,Annual,"Wind (Average, Ravenswood)",3.6459291222977313
2067,Annual,"Wind (Max Day, Australia)",7.046778773502974
2067,Annual,"Wind (Max Day, Ravenswood)",6.306365966796875
2067,DJF,"Humidity (Average, Ravenswood)",53.93929958615778
2067,DJF,"Humidity (Average, Ravenswood)",2.0182802260338586
2067,DJF,"Rain (CDD, Australia)",4.0
2067,DJF,"Rain (CDD, Ravenswood)",47.0
2067,DJF,"Rain (Max 5-Day, Australia)",19.293703291480895
2067,DJF,"Rain (Max 5-Day, Ravenswood)",19.808300018310547
2067,DJF,"Rain (Max Day, Australia)",4.853380622710839
2067,DJF,"Rain (Max Day, Ravenswood)",11.676751136779785
2067,DJF,"Rain (Min 5-Day, Australia)",4.034345477043691
2067,DJF,"Rain (Min 5-Day, Ravenswood)",0.0794712551869452
2067,DJF,"Rain (Min Day, Australia)",0.6011103487634485
2067,DJF,"Rain (Min Day, Ravenswood)",0.0033641899935901165
2067,DJF,"Rain (R10mm, Australia)",0.0
2067,DJF,"Rain (R10mm, Ravenswood)",1.0
2067,DJF,"Rain (R20mm, Australia)",0.0
2067,DJF,"Rain (R20mm, Ravenswood)",0.0
2067,DJF,"Rain (Total, Australia)",192.77593328186865
2067,DJF,"Rain (Total, Ravenswood)",65.1892279679887
2067,DJF,"Temp (5-Day Avg Max, Australia)",41.612471209807566
2067,DJF,"Temp (5-Day Avg Max, Ravenswood)",38.62144165039062
2067,DJF,"Temp (Average, Australia)",33.36976282739112
2067,DJF,"Temp (Average, Ravenswood)",30.449048529730902
2067,DJF,"Temp (Avg Max, Australia)",38.95777697564739
2067,DJF,"Temp (Avg Max, Ravenswood)",36.42567884657118
2067,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",79.0
2067,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",22.0
2067,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",13.0
2067,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2067,DJF,"Temp (Max Day, Australia)",41.95939045678192
2067,DJF,"Temp (Max Day, Ravenswood)",39.579986572265625
2067,DJF,"Wind (95th Percentile, Australia)",5.04553433370099
2067,DJF,"Wind (95th Percentile, Ravenswood)",4.982006072998047
2067,DJF,"Wind (Average, Australia)",4.255074959846486
2067,DJF,"Wind (Average, Ravenswood)",4.260721079508463
2067,DJF,"Wind (Max Day, Australia)",6.125290161987802
2067,DJF,"Wind (Max Day, Ravenswood)",5.123680114746094
2067,JJA,"Humidity (Average, Ravenswood)",84.55859889986321
2067,JJA,"Humidity (Average, Ravenswood)",0.4415712637576475
2067,JJA,"Rain (CDD, Australia)",36.0
2067,JJA,"Rain (CDD, Ravenswood)",45.0
2067,JJA,"Rain (Max 5-Day, Australia)",21.588553032616133
2067,JJA,"Rain (Max 5-Day, Ravenswood)",28.042711451649666
2067,JJA,"Rain (Max Day, Australia)",6.2223005761851065
2067,JJA,"Rain (Max Day, Ravenswood)",25.83192253112793
2067,JJA,"Rain (Min 5-Day, Australia)",0.4345986746147652
2067,JJA,"Rain (Min 5-Day, Ravenswood)",0.010868173318758778
2067,JJA,"Rain (Min Day, Australia)",0.04368193492488606
2067,JJA,"Rain (Min Day, Ravenswood)",0.0
2067,JJA,"Rain (R10mm, Australia)",0.0
2067,JJA,"Rain (R10mm, Ravenswood)",2.0
2067,JJA,"Rain (R20mm, Australia)",0.0
2067,JJA,"Rain (R20mm, Ravenswood)",1.0
2067,JJA,"Rain (Total, Australia)",84.11821127874175
2067,JJA,"Rain (Total, Ravenswood)",65.52874497772441
2067,JJA,"Temp (5-Day Avg Max, Australia)",29.012667588245073
2067,JJA,"Temp (5-Day Avg Max, Ravenswood)",30.788580322265624
2067,JJA,"Temp (Average, Australia)",18.036744035274697
2067,JJA,"Temp (Average, Ravenswood)",21.82856949515965
2067,JJA,"Temp (Avg Max, Australia)",22.929722481342242
2067,JJA,"Temp (Avg Max, Ravenswood)",26.950342592985734
2067,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2067,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2067,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2067,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2067,JJA,"Temp (Max Day, Australia)",29.70654722286588
2067,JJA,"Temp (Max Day, Ravenswood)",32.810455322265625
2067,JJA,"Wind (95th Percentile, Australia)",5.83813279781563
2067,JJA,"Wind (95th Percentile, Ravenswood)",5.200927352905274
2067,JJA,"Wind (Average, Australia)",4.284872417905267
2067,JJA,"Wind (Average, Ravenswood)",3.1383506111476733
2067,JJA,"Wind (Max Day, Australia)",6.654784925049352
2067,JJA,"Wind (Max Day, Ravenswood)",5.975990295410156
2067,MAM,"Humidity (Average, Ravenswood)",64.51583000428681
2067,MAM,"Humidity (Average, Ravenswood)",1.3604329051497515
2067,MAM,"Rain (CDD, Australia)",17.0
2067,MAM,"Rain (CDD, Ravenswood)",10.0
2067,MAM,"Rain (Max 5-Day, Australia)",41.14869897789276
2067,MAM,"Rain (Max 5-Day, Ravenswood)",45.009302854537964
2067,MAM,"Rain (Max Day, Australia)",9.074175305841376
2067,MAM,"Rain (Max Day, Ravenswood)",21.18010711669922
2067,MAM,"Rain (Min 5-Day, Australia)",0.5478322129831288
2067,MAM,"Rain (Min 5-Day, Ravenswood)",0.10918758027401054
2067,MAM,"Rain (Min Day, Australia)",0.06677185846647633
2067,MAM,"Rain (Min Day, Ravenswood)",0.00011000093218171969
2067,MAM,"Rain (R10mm, Australia)",0.0
2067,MAM,"Rain (R10mm, Ravenswood)",7.0
2067,MAM,"Rain (R20mm, Australia)",0.0
2067,MAM,"Rain (R20mm, Ravenswood)",2.0
2067,MAM,"Rain (Total, Australia)",249.8274102275765
2067,MAM,"Rain (Total, Ravenswood)",222.2380881719073
2067,MAM,"Temp (5-Day Avg Max, Australia)",37.47128912595111
2067,MAM,"Temp (5-Day Avg Max, Ravenswood)",37.13804321289062
2067,MAM,"Temp (Average, Australia)",26.027747579583526
2067,MAM,"Temp (Average, Ravenswood)",27.601409912109375
2067,MAM,"Temp (Avg Max, Australia)",30.452972331470484
2067,MAM,"Temp (Avg Max, Ravenswood)",31.924007249915082
2067,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",1.0
2067,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",3.0
2067,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2067,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2067,MAM,"Temp (Max Day, Australia)",37.67131860567763
2067,MAM,"Temp (Max Day, Ravenswood)",38.243072509765625
2067,MAM,"Wind (95th Percentile, Australia)",5.5607471541490465
2067,MAM,"Wind (95th Percentile, Ravenswood)",5.258001327514649
2067,MAM,"Wind (Average, Australia)",4.3732930189495045
2067,MAM,"Wind (Average, Ravenswood)",3.517633106397546
2067,MAM,"Wind (Max Day, Australia)",7.046778773502974
2067,MAM,"Wind (Max Day, Ravenswood)",5.999847412109375
2067,SON,"Humidity (Average, Ravenswood)",62.55241148270191
2067,SON,"Humidity (Average, Ravenswood)",1.4477859576891765
2067,SON,"Rain (CDD, Australia)",21.0
2067,SON,"Rain (CDD, Ravenswood)",43.0
2067,SON,"Rain (Max 5-Day, Australia)",15.82763263261869
2067,SON,"Rain (Max 5-Day, Ravenswood)",34.93333047628403
2067,SON,"Rain (Max Day, Australia)",4.675334404389217
2067,SON,"Rain (Max Day, Ravenswood)",16.919713973999023
2067,SON,"Rain (Min 5-Day, Australia)",0.22078326808398394
2067,SON,"Rain (Min 5-Day, Ravenswood)",0.14482020097784698
2067,SON,"Rain (Min Day, Australia)",0.028175326940086405
2067,SON,"Rain (Min Day, Ravenswood)",0.0018987871007993817
2067,SON,"Rain (R10mm, Australia)",0.0
2067,SON,"Rain (R10mm, Ravenswood)",1.0
2067,SON,"Rain (R20mm, Australia)",0.0
2067,SON,"Rain (R20mm, Ravenswood)",0.0
2067,SON,"Rain (Total, Australia)",104.64453419569406
2067,SON,"Rain (Total, Ravenswood)",69.89388293598313
2067,SON,"Temp (5-Day Avg Max, Australia)",37.42811075400972
2067,SON,"Temp (5-Day Avg Max, Ravenswood)",39.54243774414063
2067,SON,"Temp (Average, Australia)",27.418549525285112
2067,SON,"Temp (Average, Ravenswood)",27.7580321594909
2067,SON,"Temp (Avg Max, Australia)",32.97917652507136
2067,SON,"Temp (Avg Max, Ravenswood)",33.51733901474502
2067,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",5.0
2067,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",13.0
2067,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2067,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2067,SON,"Temp (Max Day, Australia)",37.841960288848796
2067,SON,"Temp (Max Day, Ravenswood)",40.002105712890625
2067,SON,"Wind (95th Percentile, Australia)",5.908677243140509
2067,SON,"Wind (95th Percentile, Ravenswood)",5.894695281982422
2067,SON,"Wind (Average, Australia)",4.6394099793356665
2067,SON,"Wind (Average, Ravenswood)",4.020145458179516
2067,SON,"Wind (Max Day, Australia)",6.353209602812232
2067,SON,"Wind (Max Day, Ravenswood)",6.306365966796875
2068,Annual,"Humidity (Average, Ravenswood)",67.66490883780284
2068,Annual,"Humidity (Average, Ravenswood)",1.2484236390218533
2068,Annual,"Rain (CDD, Australia)",55.0
2068,Annual,"Rain (CDD, Ravenswood)",46.0
2068,Annual,"Rain (Max 5-Day, Australia)",42.27223314865179
2068,Annual,"Rain (Max 5-Day, Ravenswood)",117.97060489654541
2068,Annual,"Rain (Max Day, Australia)",9.633265260607034
2068,Annual,"Rain (Max Day, Ravenswood)",69.33528900146484
2068,Annual,"Rain (Min 5-Day, Australia)",0.2515188455240265
2068,Annual,"Rain (Min 5-Day, Ravenswood)",4.443553872904987e-05
2068,Annual,"Rain (Min Day, Australia)",0.026745337223582383
2068,Annual,"Rain (Min Day, Ravenswood)",0.0
2068,Annual,"Rain (R10mm, Australia)",0.0
2068,Annual,"Rain (R10mm, Ravenswood)",15.0
2068,Annual,"Rain (R20mm, Australia)",0.0
2068,Annual,"Rain (R20mm, Ravenswood)",3.0
2068,Annual,"Rain (Total, Australia)",638.9818282518011
2068,Annual,"Rain (Total, Ravenswood)",642.1139261030885
2068,Annual,"Temp (5-Day Avg Max, Australia)",40.460821750855736
2068,Annual,"Temp (5-Day Avg Max, Ravenswood)",41.40864868164063
2068,Annual,"Temp (Average, Australia)",25.87876812419837
2068,Annual,"Temp (Average, Ravenswood)",26.523974976252987
2068,Annual,"Temp (Avg Max, Australia)",30.81941696597813
2068,Annual,"Temp (Avg Max, Ravenswood)",31.618650175834613
2068,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",63.0
2068,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",39.0
2068,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",4.0
2068,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",8.0
2068,Annual,"Temp (Max Day, Australia)",41.71051802840346
2068,Annual,"Temp (Max Day, Ravenswood)",42.158843994140625
2068,Annual,"Wind (95th Percentile, Australia)",5.66691936231112
2068,Annual,"Wind (95th Percentile, Ravenswood)",5.763698577880859
2068,Annual,"Wind (Average, Australia)",4.414295929601049
2068,Annual,"Wind (Average, Ravenswood)",3.479887415151127
2068,Annual,"Wind (Max Day, Australia)",6.860671971603662
2068,Annual,"Wind (Max Day, Ravenswood)",7.01202392578125
2068,DJF,"Humidity (Average, Ravenswood)",53.38154234755908
2068,DJF,"Humidity (Average, Ravenswood)",2.154501873005057
2068,DJF,"Rain (CDD, Australia)",2.0
2068,DJF,"Rain (CDD, Ravenswood)",13.0
2068,DJF,"Rain (Max 5-Day, Australia)",42.27223314865179
2068,DJF,"Rain (Max 5-Day, Ravenswood)",88.02168369293213
2068,DJF,"Rain (Max Day, Australia)",9.633265260607034
2068,DJF,"Rain (Max Day, Ravenswood)",35.07844924926758
2068,DJF,"Rain (Min 5-Day, Australia)",5.03076153889976
2068,DJF,"Rain (Min 5-Day, Ravenswood)",0.12835359573364258
2068,DJF,"Rain (Min Day, Australia)",0.8349261570828013
2068,DJF,"Rain (Min Day, Ravenswood)",0.0
2068,DJF,"Rain (R10mm, Australia)",0.0
2068,DJF,"Rain (R10mm, Ravenswood)",12.0
2068,DJF,"Rain (R20mm, Australia)",0.0
2068,DJF,"Rain (R20mm, Ravenswood)",3.0
2068,DJF,"Rain (Total, Australia)",354.76156805614437
2068,DJF,"Rain (Total, Ravenswood)",394.8957542227581
2068,DJF,"Temp (5-Day Avg Max, Australia)",39.073577383955886
2068,DJF,"Temp (5-Day Avg Max, Ravenswood)",42.43330688476563
2068,DJF,"Temp (Average, Australia)",31.574747887328567
2068,DJF,"Temp (Average, Ravenswood)",30.967145311963428
2068,DJF,"Temp (Avg Max, Australia)",36.59997282156115
2068,DJF,"Temp (Avg Max, Ravenswood)",35.763427399017
2068,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",37.0
2068,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",31.0
2068,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2068,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",13.0
2068,DJF,"Temp (Max Day, Australia)",39.80186460013201
2068,DJF,"Temp (Max Day, Ravenswood)",44.163726806640625
2068,DJF,"Wind (95th Percentile, Australia)",5.6206391003403295
2068,DJF,"Wind (95th Percentile, Ravenswood)",5.256618499755859
2068,DJF,"Wind (Average, Australia)",4.6826779648669925
2068,DJF,"Wind (Average, Ravenswood)",3.296954647525326
2068,DJF,"Wind (Max Day, Australia)",5.94936772155268
2068,DJF,"Wind (Max Day, Ravenswood)",5.476409912109375
2068,JJA,"Humidity (Average, Ravenswood)",84.2702357991936
2068,JJA,"Humidity (Average, Ravenswood)",0.4457310520262448
2068,JJA,"Rain (CDD, Australia)",16.0
2068,JJA,"Rain (CDD, Ravenswood)",45.0
2068,JJA,"Rain (Max 5-Day, Australia)",19.49623762676233
2068,JJA,"Rain (Max 5-Day, Ravenswood)",16.082105338573456
2068,JJA,"Rain (Max Day, Australia)",7.977395862967453
2068,JJA,"Rain (Max Day, Ravenswood)",12.382461547851562
2068,JJA,"Rain (Min 5-Day, Australia)",0.3589418917916175
2068,JJA,"Rain (Min 5-Day, Ravenswood)",0.0008738038661479583
2068,JJA,"Rain (Min Day, Australia)",0.03158306001237753
2068,JJA,"Rain (Min Day, Ravenswood)",0.0
2068,JJA,"Rain (R10mm, Australia)",0.0
